"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"3235","cbmrrwq",2009,8,2976,23.3,26.8,30,26.7387768817204,1.38909863137233,2.1,2976,0.19,0.38,0.73,0.373148521505376,0.0855919542937894,0.14,2976,0.1,0.2,0.4,0.176646505376344,0.0530321992681057,0.1,2976,37.6,72.2,137,74.6456989247312,18.5303862644031,26.025,2976,3.1,5.8,10.6,5.95073924731183,1.37094439309549,2,2976,0.62,1.26,1.72,1.23287298387097,0.26293772530942,0.47,0,NA,NA,NA,NA,NA,NA,2720,6.7,7.1,7.7,7.11220588235294,0.16208775440239,0.2,2039,10,24,365,32.358509073075,28.1611175670273,17,2976,0,2976,766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3236","cbmrrwq",2009,9,2507,17.4,21.9,25.3,21.6848823294775,1.715207907083,2.4,2507,0.26,0.34,0.75,0.357706422018349,0.0713782677960851,0.08,2507,0.1,0.2,0.4,0.18093338651775,0.0489662321368935,0,2507,42.1,74.9,125.6,74.6618667730355,15.3559380756553,20.1,2507,3.7,6.6,10.6,6.55061826884723,1.2275642643129,1.6,2507,0.66,1.38,1.94,1.3532708416434,0.273158478376689,0.435,0,NA,NA,NA,NA,NA,NA,2507,6.9,7.2,7.7,7.20374950139609,0.129158295892273,0.2,2501,7,18,86,21.0131947221112,10.0733423365668,11,2507,0,2507,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3237","cbmrrwq",2009,10,2976,9,15.4,19.9,15.2354838709677,2.95935678357863,4.3,2976,0.16,0.31,0.6,0.318175403225806,0.0854000815529418,0.14,2976,0.1,0.2,0.3,0.155141129032258,0.053456463793254,0.1,2976,46.7,73.7,114.8,74.5061155913978,12.3547383309249,14.425,2976,4.8,7.5,10.5,7.48192204301075,1.18662396695949,1.9,2976,0.57,1.38,2.01,1.34257392473118,0.275446213228711,0.41,0,NA,NA,NA,NA,NA,NA,2051,7,7.3,8,7.37830326669917,0.210741426777118,0.3,2975,5,19,159,24.567731092437,18.2001694363928,13,2976,0,2976,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3238","cbmrrwq",2009,11,2880,7.5,11.3,15.6,11.3850347222222,1.54849869550426,2,2880,0.2,0.27,0.33,0.269340277777778,0.0284858515777636,0.04,2880,0.1,0.1,0.2,0.113402777777778,0.0340741319295382,0,2880,52.7,74.9,88.1,74.2249652777778,6.73695966762649,9.09999999999999,2880,5.2,8.2,10.1,8.14107638888889,0.960937415566587,1.3,2880,0.54,1.41,1.89,1.37131597222222,0.281423533915026,0.43,0,NA,NA,NA,NA,NA,NA,1113,7.2,7.3,7.6,7.3711590296496,0.0988431504549675,0.2,2750,4,22,164,25.5149090909091,14.239888446323,15,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3239","cbmrrwq",2009,12,2976,0.1,3.9,11.6,4.32610887096774,2.72323345504276,4,2976,0.18,0.29,0.77,0.337043010752688,0.127182497731745,0.11,2976,0.1,0.1,0.4,0.152385752688172,0.0759102990231642,0.1,2423,73.2,84.8,90.2,84.1342963268675,3.15542079906518,4.19999999999999,2423,8.3,11,12.6,10.8594717292612,1.02653484686614,1.8,2976,0.57,1.26,2.05,1.25407258064516,0.279001123652194,0.44,0,NA,NA,NA,NA,NA,NA,2976,7.1,7.4,7.6,7.38256048387097,0.106849283805346,0.100000000000001,2973,10,24,228,32.8772283888328,27.3046973386822,21,2423,0,2423,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3240","cbmrrwq",2010,1,2976,-0.4,2.6,8.7,2.97137096774194,2.08094845913193,3.6,2976,0.28,0.4,0.65,0.418807123655914,0.0636251239657467,0.06,2976,0.1,0.2,0.3,0.209307795698925,0.0310714766069201,0,1693,80.2,88.8,96.2,88.5365623154164,2.70186727225831,3.2,1693,9.7,11.5,13,11.5266981689309,0.646875214399902,1.1,2976,0.1,1.14,1.82,1.11532594086021,0.326277751368018,0.49,0,NA,NA,NA,NA,NA,NA,2976,7,7.3,7.6,7.34217069892473,0.159871352992164,0.3,2970,6,16,169,19.5737373737374,12.8444898696616,13,1693,0,1693,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3241","cbmrrwq",2010,2,2688,-0.2,1.9,5.4,2.08720238095238,1.59435641290851,3.1,2688,0.36,0.73,1.37,0.725680803571429,0.173783778545915,0.15,2688,0.2,0.4,0.7,0.356361607142857,0.0960926557067733,0.1,2688,80,89.7,97.4,89.1809523809524,3.6081145759821,5.90000000000001,2688,11.5,12.3,13.3,12.2854166666667,0.311310383012506,0.4,2688,0.38,1.1,1.65,1.08112351190476,0.293743979497282,0.45,0,NA,NA,NA,NA,NA,NA,2688,7,7.2,7.4,7.19084821428571,0.108058045283602,0.2,2688,4,10,101,12.4505208333333,7.30583982835858,6,2688,0,2688,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3242","cbmrrwq",2010,3,1637,4,11.3,14.6,10.9634086744044,2.16864156149592,1.9,1637,0.26,0.33,0.46,0.329639584605987,0.0393769271653004,0.03,1637,0.1,0.2,0.2,0.181124007330483,0.039143737274238,0,1637,74,89.4,100.7,89.3053145998778,4.91031819681762,6.90000000000001,1637,8.4,9.8,12.2,9.87434331093464,0.75618978737814,0.799999999999999,1637,0.35,1,1.58,0.982248014660965,0.280542095854586,0.4,0,NA,NA,NA,NA,NA,NA,1480,6.6,7.2,7.5,7.21114864864865,0.13163055871398,0.2,1608,8,16,65,19.0087064676617,9.1583551275922,9,1637,0,1637,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3243","cbmrrwq",2010,4,2880,11.3,15.7,21.4,15.9367013888889,1.84104817306477,2.2,2880,0.28,0.34,0.37,0.334305555555556,0.0174594365506221,0.03,2880,0.1,0.2,0.2,0.193784722222222,0.0241474753420919,0,2031,66.5,85.1,103,84.8047267355982,7.9548942280199,10.5,2031,6.7,8.5,10.4,8.51669128508124,0.76679364583214,0.9,2880,0.18,0.9,1.44,0.876256944444444,0.259806384385618,0.43,0,NA,NA,NA,NA,NA,NA,1697,6.9,7.2,7.4,7.15969357690041,0.104788197936981,0.100000000000001,2854,7,14,75,15.9155571128241,7.08391070237221,5,2031,0,2031,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3244","cbmrrwq",2010,5,2976,14.9,20.2,27,19.9466733870968,2.63002745082854,4,2976,0.28,0.34,0.4,0.339963037634409,0.0239782529913581,0.04,2976,0.1,0.2,0.2,0.191935483870968,0.0272335162566012,0,2381,50,76.8,138.4,79.2889122217556,13.5646740178745,13.6,2381,4.4,7.1,11.5,7.22881142377152,1.21910966553831,1.4,2976,0.07,0.91,1.4,0.887022849462366,0.277012284681169,0.45,0,NA,NA,NA,NA,NA,NA,2433,6.9,7.4,8.7,7.39769831483765,0.244316237183022,0.2,2160,6,17,86,18.849537037037,6.62458890112163,6,2381,0,2381,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3245","cbmrrwq",2010,6,2880,22.2,26.7,31.2,26.6619444444444,1.90516100493117,2.6,2880,0.34,0.38,0.6,0.395642361111111,0.0333797897224043,0.02,2880,0.2,0.2,0.3,0.201527777777778,0.0122676781980206,0,2688,43.3,79,160.1,82.9391369047619,19.8800671126266,26.3,2688,3.6,6.4,12.4,6.64590773809524,1.44832012402628,1.9,2880,0.27,0.9,1.36,0.875548611111111,0.255991987377349,0.44,0,NA,NA,NA,NA,NA,NA,1983,6.9,7.2,8.1,7.1821482602118,0.155699081699694,0.2,2772,7,20,98,22.719696969697,10.514398791005,10,2688,0,2688,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3246","cbmrrwq",2010,7,2976,24,28.1,32.4,27.9988911290323,1.78637103062816,2.6,2976,0.24,0.38,0.91,0.383504704301075,0.0773409909777806,0.07,2976,0.1,0.2,0.4,0.192506720430108,0.0443928219861755,0,2976,41,88.2,160.3,90.2193212365591,27.3729953352416,43.525,2976,3.3,6.9,12.4,7.03390456989247,2.04851649777256,3.2,2976,0.23,0.91,1.41,0.88614247311828,0.263943281143836,0.46,0,NA,NA,NA,NA,NA,NA,2976,6.6,7.1,8.5,7.209375,0.329567293341339,0.4,2323,10,25,128,28.3263021954369,13.7283956486886,15,2976,0,2976,572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3247","cbmrrwq",2010,8,2976,23,26.25,30.8,26.2196572580645,1.68633659433081,2.5,2976,0.17,0.31,1.02,0.36101814516129,0.148023635428375,0.14,2976,0.1,0.2,0.5,0.170665322580645,0.0829074256667388,0.1,2976,32.8,68.2,144.7,72.0258400537634,22.5106276517841,32.225,2976,2.8,5.5,11.1,5.78652553763441,1.68274981778741,2.4,2976,0.17,1.03,1.58,0.992389112903226,0.273836308466157,0.43,2976,0.25,1.01,1.54,0.971300403225806,0.26949380962287,0.43,2976,6.7,7.1,8,7.06273521505376,0.218441642957497,0.3,2890,8,23.5,161,29.8242214532872,20.0519289889529,17,2976,0,2976,1111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3248","cbmrrwq",2010,9,2880,20.2,23.1,29,23.4852430555556,1.8913123651614,2.4,2880,0.2,0.51,1.7,0.57540625,0.209767502822851,0.25,2880,0.1,0.2,0.9,0.281284722222222,0.109279821456134,0.1,2880,40.6,78.3,134.6,79.3089930555556,17.2260862333561,24.225,2880,3.6,6.6,10.7,6.71982638888889,1.36611068106222,1.9,2880,0.18,1.03,1.83,0.994767361111111,0.285032824524821,0.44,2880,0.19,1.01,1.94,0.977392361111111,0.297431354149795,0.45,1950,7,7.3,7.8,7.31820512820513,0.129971615381527,0.2,2867,5,15,326,17.2385769096617,12.3120739308187,7,2880,0,2880,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3249","cbmrrwq",2010,10,2975,12.4,15.8,21.2,16.2539831932773,1.97776904018508,3,2973,0.14,0.36,0.45,0.341913891691894,0.0768320649424578,0.08,2973,0.1,0.2,0.2,0.177632021527077,0.0416779997525678,0,2975,47.9,72.5,119.6,74.0323361344538,11.1564838350391,14.3,2975,4.3,7.1,11,7.28857142857143,1.17633745778307,1.6,2975,0.07,0.95,1.72,0.919398319327731,0.282529418927269,0.45,2975,0.02,0.94,1.85,0.910416806722689,0.291667217371432,0.46,1440,6.9,7.2,7.6,7.19854166666667,0.141732890678941,0.2,2964,5,16,378,22.0887314439946,28.6525832054223,7,2975,0,2975,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3250","cbmrrwq",2010,11,2880,6.4,10.1,14,10.1373958333333,1.20724950244335,1.4,2880,0.26,0.34,0.41,0.3333125,0.0281710570940788,0.03,2880,0.1,0.2,0.2,0.184722222222222,0.035983563930532,0,2880,64.2,77.6,88.5,77.4785763888889,4.58634153901208,6.3,2880,7,8.7,10.2,8.72361111111111,0.608694228881678,0.699999999999999,2880,0.11,1,1.62,0.968274305555556,0.293934706060881,0.45,2880,0.11,0.94,1.47,0.902427083333333,0.302511046412577,0.47,2167,7.1,7.3,7.9,7.4084910013844,0.220303414517509,0.399999999999999,2878,6,13,45,14.313064628214,4.72301727383234,5,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3251","cbmrrwq",2010,12,2976,0.1,2,11,2.80087365591398,2.38910817920222,2.2,2976,0.28,0.39,0.63,0.423847446236559,0.087283651843804,0.14,2976,0.1,0.2,0.3,0.213138440860215,0.0547455134952078,0,2976,73.9,87.2,94.3,86.7530241935484,3.70478286290347,4.09999999999999,2976,8.2,12.2,13.3,11.7865927419355,1.04217856022663,1,2955,0,0.72,1.47,0.722541455160745,0.311927316104365,0.46,2955,0,0.7,1.53,0.70663282571912,0.307941599405663,0.46,2976,7.1,7.4,8.1,7.48870967741935,0.307585143045438,0.6,2974,6,14,47,15.1983860121049,5.71144195515899,7,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3252","cbmrrwq",2011,1,2976,0,1.9,6.8,2.13632392473118,1.2690423020062,1.9,2976,0.39,0.58,1.78,0.777698252688172,0.400803031333793,0.54,2976,0.2,0.3,0.9,0.374327956989247,0.209359692824308,0.3,2976,82.5,89,94.4,88.7586357526882,2.34192322468191,3.5,2976,11.1,12.3,13.4,12.2152553763441,0.454478149686554,0.6,2961,0.13,0.76,1.27,0.754268828098615,0.262104813218765,0.44,2961,0,0.73,1.33,0.721202296521445,0.281483593579064,0.46,2976,6.9,7.2,7.4,7.18185483870968,0.0879269392860304,0.100000000000001,2973,7,12,35,12.920282542886,3.29882860662125,4,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3253","cbmrrwq",2011,2,2680,0.9,4.8,10.1,4.93313432835821,2.17605634777296,3.6,2680,0.45,0.63,1.6,0.730686567164179,0.25924974067292,0.33,2680,0.2,0.3,0.8,0.359850746268657,0.134965661785995,0.1,2680,80.8,90.8,100.2,90.9139179104478,3.17544533925998,4.2,2680,10.2,11.7,12.7,11.6326119402985,0.608797551968251,1.1,2680,0,0.77,1.38,0.761373134328358,0.286181921421393,0.45,2680,-0.01,0.73,1.38,0.719615671641791,0.295618182450552,0.46,2153,6.7,7.2,7.5,7.19489084997678,0.18451156176907,0.2,2676,5,17,105,20.2694319880419,11.8195583126139,12,2680,0,2680,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3254","cbmrrwq",2011,3,2976,6.2,9.2,14.3,9.57036290322581,1.74691141690387,2,2976,0.27,0.37,0.86,0.41979502688172,0.12498951211988,0.12,2976,0.1,0.2,0.4,0.215490591397849,0.0559588196022788,0,2976,73.5,89.4,105.4,89.2562163978495,5.66638755275618,7.5,2976,8.6,10.3,11.8,10.1879704301075,0.760528198008242,1.3,2976,0.25,0.95,1.68,0.936965725806452,0.273378550918311,0.43,2976,0.16,0.88,1.74,0.868024193548387,0.2922717638642,0.46,2470,7.1,7.4,7.7,7.38882591093117,0.12853600552043,0.2,2931,5,20,120,26.0532241555783,20.2503587549372,16,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3255","cbmrrwq",2011,4,2880,7.1,14.6,22.4,14.7330208333333,3.54739114343763,3.6,2880,0.25,0.33,0.43,0.331416666666667,0.0435288647929538,0.08,2880,0.1,0.2,0.2,0.167013888888889,0.0470244127637747,0.1,2880,54.7,88.6,114.2,87.221875,9.9158596686341,14.7,2880,4.9,9.1,11.6,8.92631944444445,1.42190536304242,2.1,2880,0.16,0.93,1.73,0.911954861111111,0.289435194041472,0.45,2880,0.14,0.93,1.8,0.906690972222222,0.295440378680845,0.46,2880,6.7,7.4,7.7,7.26253472222222,0.226950651701352,0.300000000000001,2875,5,16,104,17.6601739130435,9.27693824109569,7,2880,0,2880,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3256","cbmrrwq",2011,5,2976,15.3,20,29.5,20.7288306451613,3.19648264309566,4.5,2976,0.26,0.35,0.4,0.344495967741935,0.0285542029260814,0.03,2976,0.1,0.2,0.2,0.188272849462366,0.0321797600475543,0,2976,45.3,81,187.7,86.5773857526882,25.1954455538935,28.9,2976,4.3,7.6,14.6,7.70386424731183,1.89986868729393,2.6,2976,0.25,1.05,1.59,1.00966397849462,0.271136335192609,0.41,2909,0.19,1.05,1.6,1.00667927122723,0.277276324566453,0.4,2976,6.8,7.1,8.5,7.17466397849462,0.283809418820551,0.3,2854,7,18,47,19.0911002102313,5.89076620774537,7,2976,0,2976,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3257","cbmrrwq",2011,6,2880,22.4,25.8,30.3,25.8996527777778,1.60600856554404,2.4,1768,0.28,0.39,0.51,0.400865384615385,0.02739775933339,0.02,1768,0.1,0.2,0.2,0.199490950226244,0.00711860293564002,0,2880,55.2,99.9,193,102.912847222222,23.9352964830774,30.55,2880,4.7,8.1,14.7,8.3409375,1.82981211857515,2.3,2880,0.26,0.97,1.54,0.935767361111111,0.255438316690902,0.43,260,NA,NA,NA,NA,NA,NA,2880,6.9,7.3,8.7,7.33461805555556,0.271500647420103,0.2,2862,10,23,116,25.2505241090147,9.99449995923285,10,2880,0,2880,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3258","cbmrrwq",2011,7,2976,24.2,27.9,33.5,28.1640456989247,1.84745592865732,2.3,2536,0.21,0.37,0.58,0.372062302839117,0.0699402792755969,0.07,2536,0.1,0.2,0.3,0.185055205047319,0.0425220317475795,0,2976,37.4,86.8,149.2,88.8289314516129,23.0477243923244,33.625,2976,3.1,6.8,11.5,6.90023521505376,1.65329005679045,2.4,2976,0.27,0.96,1.46,0.928333333333333,0.262616654085001,0.44,2976,0.31,0.96,1.41,0.924936155913978,0.257552010163713,0.45,2976,6.7,7.1,7.9,7.15252016129032,0.228359953803089,0.3,1080,9,22,102,25.0240740740741,10.7372086570149,13,2976,0,2976,374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3259","cbmrrwq",2011,8,2976,20.9,25.6,31.2,25.6003024193548,2.31199646184942,3.7,2976,0.1,0.3,0.95,0.356465053763441,0.170705714993058,0.2,2976,0.1,0.1,0.5,0.169825268817204,0.087831598111491,0.1,2976,42,69.2,142.2,71.4590053763441,18.2391745598269,25.925,2976,3.3,5.6,10.9,5.80635080645161,1.30364066422894,1.8,2976,0.26,0.98,1.45,0.95221438172043,0.263722101778,0.43,2976,0.3,1,1.42,0.967184139784946,0.25477108069821,0.43,2976,6.4,7,7.9,6.96754032258065,0.23411869083598,0.3,2759,6,26,347,39.3291047480971,42.5537631742861,23,2976,0,2976,953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3260","cbmrrwq",2011,9,2880,17.7,21.8,25.4,21.6344097222222,1.6670686092697,2,2880,0.08,0.26,0.34,0.242097222222222,0.0691227539641468,0.11,2880,0,0.1,0.2,0.116354166666667,0.0509026502454891,0,2880,40.8,61.3,100.8,63.8328125,10.3764426671195,14.2,2880,3.6,5.4,8.7,5.63479166666667,0.973721028602239,1.4,2880,0.56,1.17,2.26,1.17038888888889,0.323880477251162,0.39,2880,0.41,1.14,2.28,1.14139930555556,0.336785707817507,0.39,2880,6.3,6.9,7.2,6.86538194444444,0.172711634638583,0.2,2856,3,15,548,32.96918767507,50.8566933001002,16,2880,0,2880,807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3261","cbmrrwq",2011,10,2976,7.7,16.2,20.3,15.6565524193548,2.52450259534229,2.8,2976,0.23,0.32,0.36,0.306639784946237,0.029522803318548,0.04,2976,0.1,0.2,0.2,0.162668010752688,0.0483767288823096,0.1,2975,49.2,77.7,100.5,77.2522016806723,8.38785074020816,10.1,2975,4.6,7.7,10.3,7.71371428571429,1.03537635122832,1.1,2976,0.26,1.01,1.54,0.976801075268817,0.274146833156861,0.42,2976,0.23,0.97,1.62,0.945530913978495,0.282571957761049,0.44,2432,6.8,7.2,7.3,7.13507401315789,0.0906537041014343,0.100000000000001,2976,6,16,49,16.0799731182796,4.73531223706214,5,2975,0,2975,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3262","cbmrrwq",2011,11,2880,8.5,10.6,14.1,10.7386805555556,1.14202780383304,1.7,2880,0.2,0.33,0.38,0.305371527777778,0.0436841201109821,0.07,2880,0.1,0.2,0.2,0.164027777777778,0.0480002235210213,0.1,2880,74,83.2,94.3,83.3213194444444,4.01034659531536,5.89999999999999,2880,8,9.2,10.5,9.24722222222222,0.492125479872243,0.699999999999999,2880,0.17,0.94,1.63,0.9349375,0.283303705399134,0.4425,1426,0.17,0.9,1.44,0.883758765778401,0.272005744283291,0.41,1591,7,7.2,7.4,7.15839094908862,0.0983047527903618,0.100000000000001,2878,5,12,63,14.184850590688,7.57177816888308,5,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3263","cbmrrwq",2011,12,2976,4.4,7.3,13,7.47943548387097,1.70943417358478,2.5,2976,0.13,0.31,0.4,0.291549059139785,0.0628600121047042,0.05,2976,0.1,0.2,0.2,0.153293010752688,0.0498998273674576,0.1,2976,76.5,88.8,94.7,88.1362903225806,3.28635685727091,3.40000000000001,2976,8.1,10.7,11.5,10.5899193548387,0.664230794314763,1,2976,0.29,0.97,1.44,0.942684811827957,0.259089711177711,0.4,2976,0.21,0.87,1.5,0.852348790322581,0.258575205292026,0.41,2041,7.1,7.2,7.3,7.22954434100931,0.0568299675724318,0.0999999999999996,2971,7,13,140,22.3931336250421,22.1638588631517,12,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3264","cbmrrwq",2012,1,2976,2.3,5.3,9.1,5.24045698924731,1.56755432039631,2.6,2976,0.21,0.35,0.76,0.37207997311828,0.0972247244662009,0.08,2976,0.1,0.2,0.4,0.190759408602151,0.0544981188066639,0,2976,85.4,92.8,104,92.8479502688172,2.74284692291932,3.5,2976,10.7,11.8,13.1,11.7925739247312,0.541968365145985,0.799999999999999,2968,0.07,0.79,1.33,0.785576145552561,0.279573930000751,0.44,2968,0.02,0.75,1.39,0.739380053908356,0.29858144523771,0.47,898,7.1,7.3,7.4,7.26893095768374,0.0642526170306813,0.0999999999999996,2974,1,10,55,12.3483523873571,8.82366605896021,5,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3265","cbmrrwq",2012,2,2777,1.7,7,10.4,7.00122434281599,1.48257601547275,1.9,2777,0.33,0.4,0.49,0.398343536190133,0.0259153762124799,0.03,2777,0.2,0.2,0.2,0.2,0,0,808,90.2,95,103,95.2060643564356,2.75296849687748,3.7,808,10.7,11.6,12.4,11.5311881188119,0.332714529847546,0.600000000000001,2774,0.02,0.79,1.32,0.776939437635184,0.281338383284172,0.45,2774,-0.02,0.73,1.27,0.721506849315068,0.291876121266944,0.47,0,NA,NA,NA,NA,NA,NA,2776,3,8,63,8.66462536023055,3.79628866702445,4,808,0,808,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3266","cbmrrwq",2012,3,2976,6,14.1,20.7,13.1702956989247,3.3459537404963,5.8,2976,0.24,0.32,0.39,0.317889784946237,0.0249028218809517,0.04,2976,0.1,0.2,0.2,0.175168010752688,0.0432110941038874,0,2365,73.7,93.9,118.9,93.9540803382664,7.38048981554754,10.4,2365,7.4,9.6,12.6,9.64913319238901,1.04119682596089,1.5,2976,0.18,0.93,1.43,0.901512096774194,0.272329752886827,0.45,2976,0.09,0.87,1.45,0.837560483870968,0.297682301527976,0.48,1438,7,7.3,7.6,7.26244784422809,0.116943751648513,0.0999999999999996,2976,7,16,118,21.2389112903226,16.6499010426573,6,2365,0,2365,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3267","cbmrrwq",2012,4,2880,11.6,14.9,21.5,15.5503472222222,2.180520956199,2.6,2880,0.27,0.33,0.39,0.330145833333333,0.0224447045440603,0.02,2880,0.1,0.2,0.2,0.188263888888889,0.032190598173738,0,2880,55.8,95.85,174.4,98.451875,17.8008173089112,23.2,2880,5.3,9.7,15.6,9.79128472222222,1.58001710835833,2.3,2874,0.02,0.86,1.5,0.838771746694502,0.288012117030695,0.47,2874,0.17,0.85,1.54,0.831311760612387,0.292325645234878,0.47,1861,7,7.5,9,7.61327243417517,0.422563967846896,0.3,2878,7,17,79,18.5879082696317,7.58433660242718,7,2880,0,2880,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3268","cbmrrwq",2012,5,2976,14.9,21.1,28.2,21.623185483871,2.68251733031362,2.8,2976,0.29,0.34,0.41,0.343864247311828,0.019634998386854,0.03,2976,0.1,0.2,0.2,0.198084677419355,0.0137086448991699,0,2976,57,102.7,186.5,105.812567204301,24.8746574148889,33.8,2976,5.1,9,15.2,9.28289650537634,1.9599124857948,2.9,2976,0.19,1,1.5,0.965144489247312,0.270933237997803,0.46,2976,0.25,0.97,1.48,0.937832661290323,0.268573774766907,0.46,1536,7,7.4,8.9,7.52584635416667,0.379493833761394,0.4,2884,9,27,162,31.3578363384189,17.2339668248853,17,2976,0,2976,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3269","cbmrrwq",2012,6,2880,19.5,24.2,29.4,24.1823263888889,2.35732364928826,3.5,2880,0.19,0.41,0.78,0.420034722222222,0.100102060679078,0.1,2880,0.1,0.2,0.4,0.207222222222222,0.0524156901815343,0,2879,43.5,85.6,151.9,87.9908301493574,19.4205719887719,27.15,2879,3.4,7.1,12.8,7.37342827370615,1.56560685702507,2.1,2880,0.09,1.03,1.64,0.987555555555556,0.291245419018105,0.45,2880,0.13,1.02,1.61,0.977628472222222,0.278210741266746,0.43,1762,6.9,7.2,7.8,7.19097616345062,0.159866712297031,0.2,1536,13,29,115,32.380859375,13.1067329159501,16,2879,0,2879,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3270","cbmrrwq",2012,7,2976,22.4,28.1,32.4,27.9500672043011,2.01831779414718,2.4,2208,0.22,0.51,1.33,0.582160326086957,0.249229165270199,0.29,2208,0.1,0.2,0.7,0.28088768115942,0.1289416332571,0.1,2976,34.4,77.2,145.8,77.6973790322581,20.382862298538,30.2,2976,2.8,6,10.7,6.05709005376344,1.47016610275939,2.2,2976,0.3,0.97,1.55,0.940719086021505,0.277186986705052,0.46,2976,0.29,0.97,1.47,0.931407930107527,0.269969808939394,0.47,1346,6.8,7,7.4,6.99888558692422,0.121967539043029,0.199999999999999,2974,11,25,112,27.362138533961,10.9466642125696,12,2976,0,2976,766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
