"","station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"20765","rkbmbwq",2014,12,2976,16.5,20.9,24.8,20.6871639784946,2.0118631077592,3.4,2970,46.31,53.61,54.37,52.8019023569024,1.58850399696094,1.64,2970,30.1,35.5,36,34.8690909090909,1.16831737635848,1.2,2976,30.4,70.9,95.1,70.7163642473118,9.98648587785633,14.5,2976,2.1,5.2,7.2,5.19082661290323,0.809207427684179,1.2,2843,0.04,0.71,1.39,0.70981005979599,0.315720023927686,0.52,2843,0.01,0.64,1.34,0.640545198733732,0.318815241114523,0.52,2976,7.5,8,8.3,7.96293682795699,0.152052547444698,0.3,2973,2,6,53,7.04944500504541,3.4838471518146,3,2976,0,2976,1176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20766","rkbmbwq",2015,1,2938,16.5,21.1,25.6,21.2336623553438,2.00196879543649,3.3,2291,49.08,52.17,53.28,52.2153426451331,0.293425043078278,0.339999999999996,2291,32.1,34.4,35.2,34.437232649498,0.219640491289503,0.200000000000003,2912,18.4,77,111.6,76.7133585164835,13.6679286746057,17.6,2906,1.3,5.6,8.5,5.59174122505162,1.09537940352174,1.4,2753,0.05,0.63,1.4,0.643385397747911,0.308972561303493,0.49,2753,0.01,0.55,1.34,0.565666545586633,0.313191097378346,0.5,2931,7.6,8,8.3,7.96526782668031,0.142986508296999,0.199999999999999,2934,3,8,68,8.53544648943422,4.64291979792334,4,2906,5,2906,749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20767","rkbmbwq",2015,2,338,NA,NA,NA,NA,NA,NA,2640,46.31,53.42,55.11,53.3910946969697,0.674298685909691,0.672499999999999,2640,30.1,35.3,36.5,35.3053409090909,0.495341960562428,0.5,2657,30.2,79.6,107.4,79.2593150169364,11.6981104300238,15.1,2651,2.2,6.1,8.1,6.00320633723123,0.912988612244494,1.1,2477,0.05,0.61,1.36,0.621489705288656,0.30611102430874,0.48,2477,0.01,0.55,1.33,0.561784416633024,0.31188785788484,0.48,338,NA,NA,NA,NA,NA,NA,2659,2,7,52,7.79277924031591,3.45261492167484,3,2651,0,2651,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20768","rkbmbwq",2015,3,2629,20.8,26,28.8,25.7747052111069,1.58710652268844,2,2960,43.36,51.515,53.76,51.3130033783784,1.67011221855412,3.09,2960,27.9,33.8,35.5,33.6973310810811,1.21904301486816,2.2,2925,13.8,62.1,101.3,61.9526837606838,16.2575916333146,21.4,2923,0.9,4.2,6.8,4.19856312008211,1.0865984017199,1.4,2725,0.04,0.6,1.28,0.608869724770642,0.30708921844997,0.51,2725,0.01,0.53,1.27,0.539963302752294,0.3140069517702,0.52,2629,7.4,7.7,7.9,7.66108786610879,0.109637025152179,0.100000000000001,2957,5,13,77,14.2502536354413,5.78542837056265,5,2923,79,2923,2213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20769","rkbmbwq",2015,4,2879,22,28.4,31.7,28.0432789162904,1.85087056193838,2.6,2252,47.32,55.11,56.56,54.7523667850799,1.41136745777273,0.642499999999998,2252,30.8,36.4,37.5,36.154973357016,1.02804181247289,0.399999999999999,2849,27,67.3,116.2,69.8967005967006,16.8220188790256,25.9,2848,1.7,4.4,7.1,4.47475421348315,1.02603530483523,1.6,2780,0.01,0.64,1.36,0.633079136690648,0.322677291195558,0.53,2780,0.01,0.6,1.37,0.598978417266187,0.327077465563866,0.54,1548,7.5,7.8,8,7.75064599483204,0.11310209563467,0.0999999999999996,2836,2,10,83,11.2175599435825,5.97250506572191,5,2848,6,2848,1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20770","rkbmbwq",2015,5,2974,23.4,28.1,32,27.7546065904506,1.7877156678337,2.1,2079,48.03,52.74,55.88,52.8093891293891,1.1941111771783,0.954999999999998,2079,31.3,34.7,37,34.7411736411736,0.866724037082153,0.700000000000003,2943,22.1,69.1,113.5,69.5410805300714,17.1814430764007,24.7,2070,1.4,4.7,7.5,4.67768115942029,1.14330988843715,1.6,1980,0.03,0.62,1.26,0.61790404040404,0.302055449507033,0.5,1962,0.01,0.57,1.22,0.567084607543323,0.30141932141175,0.49,2974,7.3,7.8,8.1,7.78796234028245,0.167818807938958,0.2,2958,3,10,86,10.2224475997295,4.68571352310633,4,2070,18,2070,1182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20771","rkbmbwq",2015,6,2303,26.5,29.6,33.8,29.6925749023013,1.5748764698332,2.1,2303,37.71,49.82,53.35,48.9927225358228,3.31510715669026,3.715,2303,23.8,32.5,35.1,31.8867129830656,2.40690194732761,2.7,2231,6.7,53.7,112.5,57.8072164948454,21.4619441466415,28.6,2231,0.4,3.5,6.9,3.6692962796952,1.29019878802741,1.75,2178,0.02,0.64,1.27,0.645500459136823,0.306150176234815,0.51,2177,0.01,0.6,1.23,0.601042719338539,0.30832455582067,0.52,2303,7.2,7.7,8.2,7.67438124185845,0.222544027477238,0.3,2303,3,11,31,12.0316977854972,4.49706372306468,5,2231,171,2231,1813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20772","rkbmbwq",2015,7,2365,27.2,30.1,33.8,30.2927272727273,1.41708139282693,1.9,2365,38.08,52.21,53.59,50.7697293868922,3.08731303692866,2.97,2365,24.1,34.2,35.2,33.1648625792812,2.21828752112296,2.1,2365,13.7,51.2,110.4,55.7739957716702,19.2468158390099,23.2,2365,0.9,3.2,6.7,3.47923890063425,1.12197150741929,1.4,1392,0.03,0.67,1.26,0.667808908045977,0.314305022451787,0.54,1392,0.01,0.62,1.22,0.619152298850575,0.317029027911019,0.54,2365,7.3,7.7,8,7.71175475687104,0.158692332024032,0.2,2365,4,11,46,12.2215644820296,4.87109209115345,5,2365,117,2365,2039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20773","rkbmbwq",2015,8,2976,26.9,30.9,34.6,30.8025873655914,1.57377991449105,2.3,2976,24.58,50.07,53.1,47.8857862903226,5.67658702527225,5.4425,2976,14.9,32.6,34.9,31.0698924731183,4.0235551137197,4,2976,14.9,46.4,99.3,50.8529233870968,17.4795682365626,21.825,2976,1,2.9,5.9,3.18064516129032,1.01317126913557,1.3,2646,0.02,0.72,1.49,0.718004535147392,0.32826672263459,0.55,2646,0.01,0.69,1.47,0.689108087679516,0.329014967446969,0.55,2976,7.2,7.5,7.8,7.52150537634409,0.12197762009081,0.199999999999999,2967,1,9,72,10.2315470171891,6.02707778458517,6,2976,233,2976,2741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20774","rkbmbwq",2015,9,2880,26.6,29.8,33.5,29.6590972222222,1.46922601953686,2.4,2495,11.8,36.61,45.58,34.5848537074148,6.88679279815711,9.245,2495,6.7,23,29.4,21.6903406813627,4.69005060349677,6.4,2880,10.6,34.7,88.5,36.7994097222222,13.6053141880843,14.9,2495,0.7,2.4,5.5,2.49090180360721,0.869920465477027,1,2495,0.08,0.72,1.48,0.720160320641283,0.327431216031174,0.55,2495,0.02,0.71,1.46,0.706717434869739,0.330130721716176,0.56,2880,7.2,7.5,7.7,7.45604166666667,0.132775531576199,0.199999999999999,2867,0,9,77,9.49075688873387,4.60242453541284,4,2495,673,2495,2469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20775","rkbmbwq",2015,10,2976,23.6,27.3,30.7,27.2588373655914,1.35232231965247,2.3,2364,9.94,40.845,49.02,38.3845727580372,8.42428163474893,9.6825,2364,5.6,26.1,32,24.4414974619289,5.78204932644569,6.8,2976,14.7,46.2,89.9,48.287063172043,13.9539488935958,20.6,2364,1.4,3.3,6.4,3.47030456852792,1.01446903921817,1.5,2356,0.09,0.85,1.54,0.840386247877759,0.339737971039135,0.58,2356,0.02,0.815,1.53,0.810233446519525,0.344897887349669,0.58,2976,7.1,7.5,7.9,7.48592069892473,0.15369956210054,0.199999999999999,2975,0,8,52,8.45210084033613,4.24513346794203,4,2364,75,2364,2187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20776","rkbmbwq",2015,11,2874,21.1,27.2,31,26.4904662491301,2.51087012202096,4,2862,26,43.68,47.54,42.3076729559748,4.00548998041227,4.205,2862,15.8,28.1,31,27.1509783368274,2.83918825631393,3.1,2873,12.1,60.4,105.2,61.2235294117647,18.3696623518379,26,2871,0.8,4.1,7.5,4.25172413793103,1.33652638411726,2,2785,0.05,0.75,1.36,0.73873249551167,0.312158218676818,0.53,2785,0.01,0.7,1.37,0.693210053859964,0.316098989500522,0.53,2874,7.1,7.5,7.8,7.51183020180932,0.156912621799792,0.199999999999999,2874,2,8,41,8.187543493389,2.77976340727763,3,2871,94,2871,1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20777","rkbmbwq",2015,12,2976,19.8,24.5,28.5,24.5344422043011,1.66066703962307,2.5,2976,29.85,48.23,50.35,47.450252016129,2.90101277655646,2.77,2976,18.5,31.5,33,30.8953965053763,2.07401424856119,2,2976,27.8,67.8,95.3,68.3293346774194,10.5696274722307,14.1,2976,2.1,4.8,6.8,4.77741935483871,0.710923787863111,1,2881,0.04,0.72,1.36,0.721679972231864,0.323839739243553,0.53,2881,0.01,0.66,1.34,0.671200971884762,0.331755978677015,0.54,2976,7.3,7.7,7.9,7.66317204301075,0.124945239654265,0.100000000000001,2943,2,6,75,6.87597689432552,3.477602980544,3,2976,0,2976,1747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20778","rkbmbwq",2016,1,2975,13.6,19.1,28.2,19.451462184874,3.07879328688931,3.9,2975,6.91,47.17,50.38,41.4773243697479,11.8521868667576,11.1,2975,3.8,30.7,33.1,26.8269915966387,8.10952727398635,8,2975,27.2,74,108.3,73.3946218487395,12.5146339886577,18.2,2975,2,5.8,8.6,5.8,1.12549772297041,1.5,2946,0.08,0.86,1.76,0.88693482688391,0.363368237311472,0.57,2945,0.01,0.81,1.82,0.84271986417657,0.379738769748338,0.58,2975,7.3,7.7,8,7.65253781512605,0.156970241950619,0.3,2952,1,6,82,6.52777777777778,4.8686481779224,4,2975,0,2975,655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20779","rkbmbwq",2016,2,2784,15.6,20.1,24.3,20.0959051724138,1.95160577894429,2.9,2784,5.01,34.565,45.89,31.3697737068966,10.9615828273241,16.7075,2784,2.7,21.8,29.8,19.7506465517241,7.36683136747194,11.5,2784,28.2,73.5,101.6,72.4241379310345,13.6612434156065,17.3,2784,2.4,5.9,8.4,5.84967672413793,1.07007102451347,1.3,2784,0.14,0.9,1.73,0.89420617816092,0.346490979907024,0.57,2784,0.02,0.83,1.71,0.823530890804598,0.358456983520527,0.58,2784,7.3,7.7,8,7.65510057471264,0.157832484005085,0.2,2784,1,14,35,13.5262212643678,5.51267072956982,9,2784,0,2784,497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20780","rkbmbwq",2016,3,2976,20.4,24.4,29,24.5698588709677,2.24038759707286,4.1,2976,36.7,50.7,51.78,49.4268682795699,2.87025687442168,1.93750000000001,2976,23.2,33.2,34,32.3340053763441,2.05899205625038,1.4,2976,26.6,73.8,110.7,73.2359879032258,13.8984484436705,18.2,2976,1.8,5.2,7.3,5.08403897849462,0.962442944108917,1.4,2976,0.11,0.87,1.62,0.869075940860215,0.342555967990396,0.54,2976,0.01,0.82,1.55,0.813094758064516,0.347457897711013,0.55,2976,7.2,7.6,7.9,7.59583333333333,0.129340061622903,0.2,2921,5,20,84,20.4053406367682,6.47735985150687,8,2976,1,2976,1190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20781","rkbmbwq",2016,4,2880,22.3,25.8,30.6,25.9555208333333,1.72461413887664,2.6,2732,46.79,50.18,51.79,50.0090812591508,0.904326270167385,1.25,2732,30.4,32.9,34.1,32.7250732064422,0.675878392988447,0.900000000000006,2880,40.6,77.1,106.7,77.4178125,12.3889761558655,18.9,2732,2.8,5.25,7.3,5.2550878477306,0.805809935248597,1.2,2732,0.12,0.94,1.61,0.921284773060029,0.345151376766963,0.57,2732,0.05,0.9,1.58,0.88256588579795,0.351037857117235,0.57,2880,7.3,7.6,7.8,7.60902777777778,0.117584343037694,0.2,455,NA,NA,NA,NA,NA,NA,2732,0,2732,983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20782","rkbmbwq",2016,5,2976,23.1,28.7,31.8,28.2514112903226,1.83783157507603,2.4,2261,42.89,50.43,53.28,50.1438788146838,1.36882503759162,1.73,2261,27.5,33,35,32.7563909774436,1.00963064971251,1.3,2976,31.2,66.9,106.2,68.5548387096774,14.8130114315576,21.1,2976,2,4.4,6.9,4.44616935483871,0.929685287067602,1.3,2976,0.17,0.97,1.65,0.964506048387097,0.341396378162142,0.56,2975,0.13,0.93,1.7,0.932131092436975,0.342752363288711,0.55,2976,7.3,7.6,7.9,7.55588037634409,0.145541115405944,0.3,2958,4,13,104,14.5838404327248,6.17879000417446,6,2976,0,2976,2080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20783","rkbmbwq",2016,6,2880,27,29.9,33.3,29.891875,1.33871855736183,2,1739,33,47.22,50.87,46.3142035652674,3.40929481316801,3.94,1739,20.5,30.5,33.2,29.9230017251294,2.44291322944601,2.8,2832,9.2,54.1,103.6,54.4917019774011,17.9472386491966,25.1,2832,0.6,3.5,6.5,3.46302966101695,1.09411243591928,1.5,2880,0.14,0.97,1.9,0.969559027777778,0.351019029598714,0.56,2878,0.07,0.94,1.92,0.932755385684503,0.355873918708878,0.57,2880,7.2,7.6,7.9,7.56274305555556,0.163977490916604,0.2,2833,2,14,121,15.1539004588775,8.52594286665773,6,2832,264,2832,2582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20784","rkbmbwq",2016,7,2976,27.5,31,34.7,30.9800739247312,1.45092359848854,2.1,1063,25.29,42.55,49.55,42.0424929444967,5.33412489656402,7.04000000000001,1063,15.3,27.1,32.2,26.849388523048,3.74936241943847,5,2976,6.5,46.8,108.9,49.5152217741935,19.2428871543444,23.3,2976,0.4,3,6.4,3.15514112903226,1.1348003697724,1.4,2976,0.17,0.97,1.61,0.966112231182796,0.336884249884283,0.55,2974,0.09,0.91,1.56,0.908870208473436,0.33753185191874,0.55,2976,6.8,7.4,7.8,7.35440188172043,0.23536300256117,0.3,2874,3,13,138,15.3114126652749,11.4062452843977,6,2976,378,2976,2710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20785","rkbmbwq",2016,8,2976,25.9,29.9,34.2,29.9488575268817,1.45026872219784,1.9,2976,6.1,29.99,44.72,28.852748655914,9.18321164808062,12.96,2976,3.3,18.5,28.7,17.8327956989247,6.09666830463446,8.7,2976,8.3,37.1,99,39.413877688172,16.5833626948639,20,2976,0.6,2.5,6.3,2.67389112903226,1.0309465897088,1.2,2976,0.22,1.005,1.81,1.00755712365591,0.339798229942308,0.55,2976,0.22,0.97,1.8,0.972009408602151,0.342484243021735,0.55,2976,7.1,7.5,8,7.49993279569892,0.180065335069881,0.199999999999999,1493,3,12,115,14.2049564634963,10.4211350555474,6,2976,739,2976,2870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20786","rkbmbwq",2016,9,2879,26.6,29.9,33.8,29.8900659951372,1.35951283627692,1.9,2879,2.95,22.32,38.75,21.7240847516499,9.6708518475019,15.29,2879,1.5,13.4,24.5,13.1411253907607,6.22090645491675,10,2879,10.7,36,81.7,37.6175408127822,13.1845836780974,18,2879,0.8,2.5,5.2,2.62580757207364,0.82689176987973,1.1,2879,0.3,1.06,1.81,1.05424452935047,0.335107220377567,0.55,2878,0.28,1.03,1.82,1.02145239749826,0.337071425632482,0.55,2879,7.1,7.3,7.7,7.31576936436263,0.12944537547585,0.2,2870,0,11,89,11.0344947735192,6.08965161159345,7,2879,653,2879,2864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20787","rkbmbwq",2016,10,2976,23,26.6,30.9,26.691061827957,2.0392025335858,3.1,2976,3.43,40.985,51.66,36.9666129032258,12.3796939761808,18.495,2976,1.8,26.2,33.9,23.5810147849462,8.46861169131451,13.1,2976,17.1,59.9,93,58.5673387096774,14.9292204068789,20.55,2976,1.3,4.2,6.2,4.09364919354839,0.971854325591432,1.5,2976,0.29,1,1.72,0.993753360215054,0.333705035036742,0.54,2976,0.29,0.97,1.7,0.972627688172043,0.336276022817838,0.55,2976,7.1,7.5,7.9,7.49761424731183,0.187520809965334,0.199999999999999,1824,1,9,67,9.84046052631579,3.9528608839601,5,2976,58,2976,2369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20788","rkbmbwq",2016,11,2880,18.5,23.1,26.8,23.1383333333333,1.56977442113213,2.3,2880,48.38,53.12,54.24,52.9894479166667,0.953738156810708,1.18,2880,31.5,35.1,35.9,34.9813888888889,0.723039790423568,0.899999999999999,2879,36.5,67,97.2,67.5741229593609,9.16238954998238,12.4,2879,2.7,4.7,6.6,4.73063563737409,0.624014981061481,0.8,2880,0.2,1.02,1.76,1.01882638888889,0.339759856959276,0.5425,2879,0.14,0.96,1.73,0.966005557485238,0.342790263378075,0.54,2880,7.4,7.7,7.9,7.70743055555556,0.0899634947984835,0.0999999999999996,2880,3,10,85,10.5378472222222,3.93874047167652,4,2879,0,2879,1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20789","rkbmbwq",2016,12,2976,18.9,24.1,27.7,24.0270161290323,1.66103419270032,1.9,2609,50.6,54.88,55.6,54.6047451130701,0.899057587599719,0.510000000000005,2609,33.2,36.4,37,36.1719049444231,0.674852469797398,0.399999999999999,2976,36.7,72.4,115.5,72.2989247311828,10.5413627323593,14,2976,2.6,5,7.7,4.95436827956989,0.72249874818666,0.9,2970,0.13,0.91,1.68,0.91059595959596,0.33989886413687,0.54,2970,0.01,0.84,1.63,0.837329966329966,0.345109960282355,0.54,2976,7.2,7.6,7.9,7.59657258064516,0.144274528605117,0.2,2969,2,9,53,10.0885820141462,4.29707568910032,5,2976,0,2976,1474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20790","rkbmbwq",2017,1,2945,14.9,21.9,26,21.4466213921902,2.53935523866645,3.6,2938,50.89,54.21,55.65,53.8421238938053,1.05742206273632,1.59999999999999,2938,33.4,35.9,36.9,35.6279101429544,0.781430588831126,1.2,2943,40,75.9,98,76.3014950730547,9.54802120048411,14,2938,2.9,5.5,7.3,5.49925119128659,0.763938318440897,1,2866,0.02,0.8,1.55,0.803792742498255,0.334015535524537,0.54,2866,0.01,0.735,1.49,0.738750872295883,0.345450171999259,0.55,2945,7.4,7.8,8.1,7.82081494057725,0.139576762402594,0.2,2930,3,8,78,9.2901023890785,4.97084064645293,5,2938,0,2938,626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20791","rkbmbwq",2017,2,2682,18,23.4,26.9,23.2666666666667,1.50763566933492,1.9,2677,52.68,53.67,55.18,53.756989166978,0.508219117514548,0.789999999999999,2677,34.8,35.5,36.6,35.5499813223758,0.372610723838534,0.5,2680,41.7,79.3,103.3,79.9222388059702,11.3760643163961,16.9,2677,3,5.6,7.3,5.56096376540904,0.75524343314285,1,2642,0.07,0.71,1.42,0.711233913701741,0.323458905507623,0.54,2642,0.01,0.66,1.34,0.661544284632854,0.331322490482071,0.54,2682,7.4,7.8,8,7.78676360924683,0.114094570876171,0.2,2682,2,9,35,9.51118568232662,3.35859802445392,4,2677,0,2677,552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20792","rkbmbwq",2017,3,2970,17.7,23.5,27.6,23.3506734006734,1.94019749936542,2.8,2967,51.33,54.62,56.34,54.3968520390967,0.937109405806403,1.59,2967,33.8,36.2,37.5,36.0226828446242,0.715110826694786,1.3,2969,48.4,81.6,106.3,81.8461434826541,11.4427459445556,18,2967,3.4,5.7,7.6,5.67890124705089,0.801990783706078,1.2,2897,0.07,0.7,1.47,0.712236796686227,0.336916113281378,0.54,2897,0.01,0.61,1.46,0.634162927166034,0.348918908035662,0.54,2970,7.5,7.8,8.1,7.82979797979798,0.122581526528135,0.100000000000001,2963,2,10,55,10.2905838677017,4.16501324659732,4,2967,0,2967,579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20793","rkbmbwq",2017,4,2586,21.4,25,29.6,25.4320959010054,1.90349531291078,3,2586,53.39,55.7,57.08,55.589841453983,0.811147677753089,0.850000000000001,2586,35.2,37,38,36.8714617169374,0.634255491818041,0.599999999999994,2586,37.6,79.6,110.3,79.1754833720031,14.2034995230905,21.375,2586,2.5,5.3,7.3,5.27354988399072,0.937701789927716,1.4,2586,0.09,1.09,1.91,1.07064965197216,0.407677057965929,0.6075,2532,0.05,1.05,1.91,1.03695497630332,0.416650688791802,0.6,2586,7.3,7.7,8,7.72130703789636,0.130251924048517,0.2,2586,3,8,24,7.9323279195669,2.328127345843,3,2586,0,2586,909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20794","rkbmbwq",2017,5,2976,24.4,28.6,32.8,28.5800739247312,1.57382672145162,1.9,2976,54.15,56.94,58.36,56.861686827957,0.78505758117214,0.962500000000006,2976,35.8,37.8,38.9,37.736122311828,0.552113388512073,0.700000000000003,2976,27.9,75.1,122.9,76.6933467741935,19.7306430469825,31.05,2976,1.7,4.8,7.6,4.81471774193548,1.18350218965097,1.8,2976,0.24,1.13,1.84,1.11737903225806,0.345615493569805,0.55,2927,0.2,1.1,1.87,1.09192347113085,0.35181740377253,0.56,1476,7.3,7.7,8,7.72188346883469,0.139498287351469,0.0999999999999996,1633,1,5,28,6.07715860379669,2.93268828022543,4,2976,8,2976,1610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20795","rkbmbwq",2017,6,2879,24.2,29,33,28.8985758944078,1.7717401881652,2.1,2879,7.86,25.04,58.74,27.1943695727683,15.2251103832335,15.3,2879,4.3,15.2,39.1,16.9525182354984,10.4640125742069,10.05,2879,8.4,42.1,119.1,43.9991663772143,18.2841535304857,26.3,2879,0.6,3,7,3.04925321292115,1.15393334265025,1.6,2879,0.35,1.12,1.83,1.10941646405002,0.335621057108825,0.54,2878,0.31,1.09,1.78,1.0835128561501,0.338612343895517,0.55,2169,7,7.4,7.9,7.42189949285385,0.181666351659817,0.3,2864,0,8,69,9.19937150837989,5.73556164955158,7,2879,550,2879,2713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20796","rkbmbwq",2017,7,2976,26.6,30.3,34.8,30.2872647849462,1.40454093524287,1.8,2976,8.25,29.43,39.97,28.1479099462366,7.03396270445656,8.73,2976,4.6,18.1,25.3,17.2951948924731,4.64822370652163,5.9,2976,5.7,38.8,97.1,40.2287634408602,16.739321973051,20.6,2976,0.4,2.7,6,2.72234543010753,1.04474741089447,1.3,2976,0.33,1.13,1.8,1.12060147849462,0.343741364250759,0.56,2976,0.28,1.08,1.75,1.07239583333333,0.345348839694636,0.57,2976,7.1,7.5,7.8,7.44022177419355,0.145608492721461,0.2,2944,0,10,63,10.1735733695652,4.9246550114747,6,2976,682,2976,2871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20797","rkbmbwq",2017,8,2976,25.7,30.3,34.9,30.0814852150538,2.03119949124322,2.425,2976,1.36,18.905,33.83,17.133249327957,9.6556496472577,17.1525,2976,0.7,11.1,21.1,10.2108870967742,6.01061042938263,10.825,2976,12.2,37.5,89,38.8766465053763,14.4378769701697,20.1,2976,0.9,2.7,5.7,2.75322580645161,0.93043570389272,1.4,2976,0.36,1.19,1.83,1.17764784946237,0.324872533476036,0.53,2974,0.35,1.16,1.84,1.14294889038332,0.326102383139172,0.53,2976,7,7.4,7.8,7.37560483870968,0.171370071115286,0.3,2678,0,11,89,11.4122479462285,7.49032194064515,7,2976,679,2976,2925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20798","rkbmbwq",2017,9,2880,24.2,29.8,32.5,29.5867361111111,1.59764429303257,1.8,2876,1.33,9.26,28.56,11.0286057023644,8.24767908347273,15.42,2876,0.7,5.15,17.5,6.40121696801113,5.03784376721049,9.3,2880,3,3.3,87.7,15.3609722222222,19.3231508515603,22.15,2880,0.2,0.3,6.9,1.13628472222222,1.46131524766181,1.7,2834,0,1.25,2.9,1.22965772759351,0.391123251431071,0.5975,2823,0.1,1.24,3.25,1.22985122210414,0.405358481796609,0.59,2880,7.1,7.4,8.2,7.40986111111111,0.198745583678638,0.2,1998,0,6,896,23.0015015015015,72.9440453249633,6,2880,2167,2880,2794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20799","rkbmbwq",2017,10,2976,20.1,28,30.9,27.4318884408602,2.31346542687197,2.1,1538,2.81,28.345,38.67,25.7660273081925,9.39630818804071,15.105,1538,1.5,17.5,24.5,15.8500650195059,6.13128781754374,10.1,1538,3.1,39.95,103.1,39.974122236671,26.8593530664283,44.3,1538,0.2,2.9,7.5,2.9278933680104,1.93538319620259,3.2,2976,0.3,1.21,2.07,1.20951612903226,0.34964793972877,0.55,2976,0.28,1.18,2.06,1.18760416666667,0.352688982755945,0.55,2976,7.2,7.6,8.1,7.60614919354839,0.17094642116837,0.2,2962,0,7,59,9.47400405131668,9.03534465268987,10,1538,532,1538,1269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
